,youtube_id,comment,like_num,comment_date
0,lucianamariafernandesdealm1297,"Gosto de perfumes suaves, não muito adocicados, Natura, Boticário são ótimos,ganhei um de presente do meu irmão do Canadá muito gostoso chama Euphoria Calvin Klein uma delícia de perfume ",22.0,1년 전
1,diariodamile,meu sonho é ter o miss Dior ️,10.0,1년 전
2,lucia175,"Voy a comentar en español. Muy lindo e interesante video, Soyeon. Me sirve para probar y encontrar perfumes que vayan más acordé conmigo. Saludos ️",5.0,1년 전
3,raquelvalverde6762,"Muy interesante!
Este video realmente me sorprendió, porque escuché a muchas coreanas decir que no usaban perfume para no molestar e incomodar a los demás, y pensé que era algo cultural pero veo este video y la cantidad de perfumes que usa ella y estoy impresionada!",13.0,1년 전
4,alinecasaes1965,"Jo Malone não conhecia, vi em seus vídeos de compras e o Miss dior é meu preferido! Bem floral ",2.0,1년 전
5,taianesena1374,Gostei bastante do vídeo e das dicas irei aderir. Gostaria que fizesse um vídeo de looks te acho super elegante ,3.0,1년 전
6,nataliameira2283,Amei as dicas de como passar o perfume ,4.0,1년 전
7,margaridamagalhaes3603,uuuu em Portugal? Agora fiquei feliz. Beijinhos de Portugal!,0.0,1년 전
8,honeymoon7328,"Eu amo seus vídeos, eles são divertidos e informativos, eu te amo linda! ",3.0,1년 전
9,thekdrama,Aaas seus vídeos são sempre incríveis eu amo todos🇰🇷🇰🇷🇰🇷🇰🇷,7.0,1년 전
10,stephane1266,Testa viagem encantada do O Boticário eu uso ele e gosto mt apesar de ser bem doce ele é gostoso,1.0,1년 전
11,ANCORExr2vb,"É muito sua cara mesmo esses perfumes kkkk.
Já tive o miss Dior por sorte!espero voltar a ver um desses...",0.0,8개월 전
12,canalvisada8131,"Linda, cheirosa, tudo de bom! ",1.0,1년 전
13,phirsorongpipi7309,"I'm on time yess!!!! 
I would love to buy those by I'm broke as hell,gotta wait for my next paycheck. I would die to wear those perfumes. Thank you for the recommendations",6.0,1년 전
14,beIIa,You should try some brazilian perfume~ What about Verano in Firenze by O Boticário? Have you ever tried some from this brand unnie?,9.0,1년 전
15,marcosaparecidoperassa8719,"Humm Soyeon,amo mulher bem  
cheirosa, você representou bem.",1.0,1년 전
16,brazilianbr8950,Belíssima moça ótimo vídeo,1.0,1년 전
17,Jessnf2ip,O único que gosto são os de lavanda. Não consigo usar outros  perfumes ,0.0,1년 전
18,paulocesar9342,Soyeon muito cheirosa,1.0,1년 전
19,elinedasilva8915,Fada madrinha coreana <3 <3 <3 <3,2.0,1년 전
20,chexmarleny2434,"Hola gracias por tu nuevo video, acaba de terminar de realizar una evaluación de la escuela  ,me emociono ver tu video

",0.0,1년 전
21,Awaregirl,Super like this video ; will have it as my reference for perfume,0.0,1년 전
22,JiYuSupremacy,"언니, 감사합니다 for the guide about where apply the perfume. I tried already in my hot areas but there wasn’t effect 🫠. My favorite are the United Colours of Benetton but for staying home, I’d rather anyone cheapest  I have a travel bag full of perfumes and I’m waiting finishing them for buying the brand “Giovanna Baby” for staying home. 언니 keep up helping us, please 🫶",1.0,3개월 전
23,pinkiepie2174,"Es cierto que los coreanos casi no usan perfume? 
Vi un video donde una coreana dijo que no les gustaban los perfumes porque olían fuerte, si pudieras responder mi pregunta ",0.0,1년 전
24,yuhwa,꺅 언니랑 저랑 향수 겹치는거 넘 많은데용?? ️️,2.0,1년 전
25,rodrigopadilha1392,"OI, COREANA!",1.0,1년 전
26,anonima8529,Linda,1.0,1년 전
27,elisabeterossi7655,Adoro o Salvatore Ferragano,0.0,10개월 전
28,emanuelvital4542,Bom dia muito bom mais gosto de um suave estilo coreano kaiak sé escreve escrevendo dos dois lados significa a mesma coisa peguei o gosto dele muito bom para homem,0.0,1년 전
29,kateringrasagomez5398,"Bella ,",0.0,10개월 전
30,viniciusmilk1,,0.0,10개월 전
31,samrabashir7743,Plz coreana make a video on a topic how we  get rid of hair onface and hand as a teenager,0.0,1년 전
32,srisairatancreativechannel6140,Wow I am search but you thank you ,0.0,1년 전
33,userxk4kc9xd5v,소연님 안녕하세요,1.0,1년 전
34,NaHeedo,Jesus love you.,0.0,11개월 전
