,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
15,"내돈내산💸 브랜드.. 이거 홍보 왜 안 해?🤷🏻‍♀️ 여름에 쓰기 딱 좋은 스킨케어, 헤어케어, 베이스 꿀템 모음.zip",https://www.youtube.com/watch?v=FY7eyH5rlZs,29103,2023-07-20,0:14:53,540
16,"(sub)언니 그거 어디 거예요? ㅈㅂㅈㅇ‼️ (낄 때마다 묻는 렌즈, 타 브랜드 담당자님도 물어본 존예 물먹립, 늘 쟁여두는 변비타파템, 중요한날 꼭 쓰는 리프팅 밴드)",https://www.youtube.com/watch?v=ucW0k4Obg6o,27666,2023-07-16,0:19:31,380
17,"(sub) 내돈내산💰핫한 신상템부터 생소한 신생 브랜드까지 싹 다 모아옴‼️ (모공,요청 순삭 베이스 꿀조합・잡티 순삭 컨실러・존예 립조합・핫한 콜라보 섀도우 팔레트)",https://www.youtube.com/watch?v=BPp3GZyFN_8,54367,2023-07-14,0:20:06,796
18,(sub) 얼굴형? 야 너두 달라질 수 있어!😎 홈케어에 진심인 관리의 달인 유튜버 혜봉 꿀템 탈탈 털어봄,https://www.youtube.com/watch?v=t5-IXAH_4bg,13134,2023-07-09,0:17:58,289
19,"(sub) 오늘 분위기 좀 다른데? 실제 지인들한테 반응 좋았던 청순 꾸안꾸 데일리 메이크업🧚🏻‍♀️ (파데프리, 노 아이라인, 노 마스카라, 10분 컷)",https://www.youtube.com/watch?v=e_7WUemyeLw,22930,2023-07-05,0:19:11,363
20,"(sub) 𝐕𝐥𝐨𝐠. 혹시 전생에 홍길동? 쫌쫌따리 일상 모음.zip📁 (OOTD, 바이애콤 미팅, 뽐둥쓰들과 유기견 봉사활동, 강아지 분량 많음🐶)",https://www.youtube.com/watch?v=IOWDV0JujPA,8414,2023-06-29,0:19:19,211
21,(sub) 유명해져.. 유명해지지마.. 아니 유명해져..🥺 나만 알고싶은 new 뽐니템 다섯가지,https://www.youtube.com/watch?v=KInhDCCzmzU,39184,2023-06-25,0:18:34,548
22,"(sub) 여름 쿨톤 브라이트 모여라🙋🏻‍♀️ 36만 금손 뷰티유튜버 제이미포유 꿀템 탈탈 털어봄💘 (뷰튜버의 힛팬 팔레트, 여쿨브 필수템, 지속력갑 립펜슬)",https://www.youtube.com/watch?v=unGmy2rDyQ0,59377,2023-06-22,0:38:58,1237
23,"쌍꺼풀 재수술 + 눈매교정 한 달 후기 (병원 고르는 팁, 수술 계기, 수술 방법)",https://www.youtube.com/watch?v=EL_yluukDUw,33346,2023-06-18,0:18:36,360
24,"(sub) 핫한 아이돌은 다 다니는 청담 샵에서 요즘 아이돌 스모키 메이크업 받아봄🌝 (키츠 메이크업, 음영 꿀팁, 꿀템 한가득)",https://www.youtube.com/watch?v=un94QSK9CPs,26782,2023-06-13,0:29:13,503
25,(sub) 14년차 메이크업 아티스트&4년차 퍼스널 컨설턴트의 봄 웜 소프트 추천템 탈탈 털어봄😉✌🏻,https://www.youtube.com/watch?v=8_BJHdFPScg,89776,2023-06-08,0:36:09,2491
26,"(sub) 언니 그거 뭐에요?😳❤️‍🔥 블러셔, 립 정보 문의 폭발한 인생 메이크업",https://www.youtube.com/watch?v=bfC3yU9GffQ,28763,2023-06-06,0:13:43,471
27,(sub) 여름철 스킨케어? 이거면 돼‼️ 삶의 질 수직상승⤴️ 올영세일 추천템🌝,https://www.youtube.com/watch?v=dNnBv84FoyE,25056,2023-06-02,0:13:54,306
28,"(sub) 저.. 쌍수 했어요👀 밀린 신상템들 잔뜩 써보기🤍 (네이밍 매트쿠션, 존예 팔레트 발견, 립 꿀조합)",https://www.youtube.com/watch?v=s4DKFdhS9Vs,50611,2023-05-29,0:24:04,463
29,"(sub) 먹방같지만 브이로그 입니다. 3박 4일 대만 여행 브이로그 (대만식 아침식사, 훠궈 무한리필, 존맛 디저트, 스린 야시장)",https://www.youtube.com/watch?v=4aUH6KhVVT4,14475,2023-05-25,0:29:06,274
30,"(sub) No광고‼️ 요즘 핫한 신상템들 모음.zip (넘버즈인 글루타치온 세럼, new 비벨벳쿠션, 페리페라 팔레트, 에스쁘아 브로우)",https://www.youtube.com/watch?v=mkAzFMzBiuM,39144,2023-05-18,0:20:18,535
31,"샵 30곳 넘게 다녀보며 터득한 무결점 베이스 메이크업 꿀팁 전수해드림😎 (벤튼 3차마켓, 화잘먹 스킨케어, 메이크업 베이스)",https://www.youtube.com/watch?v=rVMwnesZOZ0,44385,2023-05-14,0:31:17,708
32,"(sub) 아마 이건 모를걸?😏 숨은 꿀템만 쏙쏙‼️ 생소템 메이크업(촤르르광 쿠션, 샤넬 립앤 치크밤 저렴이, 존예 색조템)",https://www.youtube.com/watch?v=J9e4ZD46te0,27557,2023-05-08,0:19:28,410
33,(sub) 요즘 청담 샵에서 가장 핫한 그 브랜드❤️‍🔥 데이지크 원브랜드 메이크업 (+이벤트),https://www.youtube.com/watch?v=3hvOWIUJ5lE,32621,2023-05-03,0:28:39,448
34,"뷰튜버 8년차 드디어 정착한 블랙헤드 케어템! 탈탈 털어왔습니다,,🌝",https://www.youtube.com/watch?v=JND9P2GZAM0,31381,2023-04-23,0:11:28,369
35,(sub) 내돈내산💸 유명 메이크업 아티스트템으로 메이크업 해봤더니?🧐,https://www.youtube.com/watch?v=328wN66ecbE,36585,2023-04-19,0:20:05,581
36,(sub) 찍는 족족 인생샷‼️필터가 필요없는 자체 필터 메이크업,https://www.youtube.com/watch?v=K2Vk5DKORxo,31135,2023-04-15,0:17:14,503
37,"(sub) 𝑮𝑹𝑾𝑴•롬앤 신상 팔레트로 해 본 봄 웜 메이크업 (대만 여행 썰, 반말 모드🤓)",https://www.youtube.com/watch?v=wt3ARvz6gYU,18914,2023-04-09,0:26:09,308
38,"(sub) 브랜드 쓰앵님들,, 이런것도 만들어주시면 안될까요🥹",https://www.youtube.com/watch?v=bZPQERRbmKw,15595,2023-04-07,0:17:16,285
39,(sub) 𝙫𝙡𝙤𝙜. 강아지들과 함께한 2박 3일 강릉 브이로그🐶💙,https://www.youtube.com/watch?v=IoHiRSim6PE,4503,2023-04-06,0:18:54,140
40,"(sub) 핫한 신상들로 해 본 요즘 감성 쿨톤 메이크업💞 (바닐라코 파운데이션, 데이지크 베리스무디 컬렉션)",https://www.youtube.com/watch?v=1w3e57hsF4M,22428,2023-04-04,0:13:36,361
41,"(sub) 요즘 메이크업 샵에서 핫한 입소문템 BEST5🔥 (화잘먹 베이스, 홍조 지우개, 열감 순삭템, 원조 오버립펜슬, 승무원 공채 필수템)",https://www.youtube.com/watch?v=KWdOkEIYfaE,35136,2023-03-29,0:13:41,593
42,(sub) 우리나라 헤어 탑 차홍! 알고보니 메이크업 ㅇㅇ맛집?,https://www.youtube.com/watch?v=R87iLE5fxYE,22654,2023-03-24,0:19:01,348
43,바닥친 피부 회복력 끌어올려 준 ‘그 앰플’‼️ 최대 50% 할인으로 모십니다😎,https://www.youtube.com/watch?v=3tmgc3iGlCY,35557,2023-03-20,0:11:26,461
44,(sub) 내돈내산💸 이런 게 있었어? 생소한 제품들로 메이크업 해 봄,https://www.youtube.com/watch?v=xJPqSV9hRDc,44480,2023-03-12,0:20:29,715
45,(sub) 아니;; 분위기 미쳤는데?! 요즘 바프 메이크업 받아봄 (ft. 구독자 할인 이벤트),https://www.youtube.com/watch?v=u9SL3UMmuhY,18948,2023-03-09,0:21:36,327
46,(sub) 이대로만하면 무.조.건 외모 성수기 등극‼️ 올영 추천템 탈탈 털어옴❤️‍🔥,https://www.youtube.com/watch?v=260fJYP2olk,54434,2023-03-05,0:28:41,711
47,"(sub) 노 광고❌ 에스쁘아 매장에서 풀 메이크업 받아봄 (에스쁘아 비내추럴 쿠션, 아이팔레트 올뉴, 듀이글로이틴트, 립슬릭)",https://www.youtube.com/watch?v=epnwHv5ovsU,16242,2023-03-02,0:21:37,279
48,(sub) 일단 쟁여‼️ 보이면 일단 쟁이고보는 올리브영 쟁임템 BEST5💸,https://www.youtube.com/watch?v=oIJGV3Mr77M,25163,2023-02-26,0:13:17,357
49,"(sub) 웬디, 환승연애 나연 담당쌤한테 웬디 메이크업 받아봄 (ft. 아이돌들의 성지)",https://www.youtube.com/watch?v=5nEQWw6VvgA,43157,2023-02-24,0:15:48,749
50,"(sub) 청담 샵에서 단발 컷트, 오랜만의 강남 나들이 브이로그💇🏻‍♀️",https://www.youtube.com/watch?v=EWVWRp2rm3E,12801,2023-02-22,0:12:01,202
51,(sub) 유명 연예인이 다니는 청담 샵 스텝 메이크업 실력은?🤔 (이구역 찐코덕 등장),https://www.youtube.com/watch?v=AdhcGik-828,35199,2023-02-19,0:20:55,532
52,(sub) 숨은 꿀템 대잔치❤️‍🔥 아모레 소속 아티스트한테 메이크업 받아 봄,https://www.youtube.com/watch?v=4ptg-EtpK1w,23154,2023-02-16,0:18:22,416
53,"(sub) 요즘 최애템들로 요청 폭주했던 그 메이크업 다시 해 봄❤️‍🔥 (화잘먹 치트키템, 네번째 퍼스널컬러 진단 결과?!)",https://www.youtube.com/watch?v=06Kq533Exr0,49218,2023-02-12,0:22:25,651
54,"(sub) 내돈내산💸 핫한 신상템들로 같이 준비해요! (힌스 쿠션, 데이지크 버터크림 팔레트, 데이지크 컨실러 팔레트)",https://www.youtube.com/watch?v=X05cBuG5NxQ,29699,2023-02-10,0:14:52,489
55,"(sub) 역대급 인생샷 건짐❤️‍🔥 단발로 뉴 프로필 찍은 날(프로필 헤메, 촬영 vlog)",https://www.youtube.com/watch?v=mU7i-U4cTL4,21981,2023-02-08,0:19:49,410
56,팬밋업 vlog / 벤튼 구아바패드 리필팩 출시?!😳 2차마켓 공지,https://www.youtube.com/watch?v=p8mHzumo2Ig,17136,2023-02-05,0:13:36,228
57,"(sub) 물만 마셔도 붓는사람 필수시청‼️붓기 타파 루틴 (얼굴형 관리, 뷰티 디바이스, 두피 괄사, 붓기차)",https://www.youtube.com/watch?v=yNH9nWFMzmY,14813,2023-02-02,0:05:46,341
58,(sub) 우당탕탕 무계획 3박 4일 방콕 여행 브이로그🇹🇭 (툭툭 푸드 투어/블랙핑크 콘서트/요즘 핫한 신상 호텔),https://www.youtube.com/watch?v=jr1N63CfJoI,101250,2023-01-29,0:33:10,2590
59,"(sub) 베이스 메이크업의 완성도를 높여주는 치트키템 best5 (피부 고민 타파템, 미친 건조함 해결 꿀조합, 유분잡는 미스트)",https://www.youtube.com/watch?v=cw3d7B7oo3o,42819,2023-01-27,0:14:32,715
60,"(sub) 태국 현지 아티스트한테 헤어 메이크업 받아봄 (요즘 태국 스타일, 한국과 차이점, 가격)",https://www.youtube.com/watch?v=k1c55DA8KCg,27052,2023-01-25,0:07:22,561
61,(sub) GRWN in thailand🇹🇭 블랙핑크 콘서트 간 날 같이 준비해요💕,https://www.youtube.com/watch?v=2oKRYG-LiKU,22326,2023-01-19,0:12:33,414
62,"(sub) VLOG / 집순이가 가장 약속이 많을 때 = 연말 / 2022 연말 브이로그 (유이레컬러, 시현하다, 연말 술파티)",https://www.youtube.com/watch?v=KNzAdDD7JGM,17270,2023-01-15,0:48:25,276
63,"(sub) 3박 4일 태국여행 짐 같이 싸요! PACK WITH ME🎒(손상모 부활꿀템, 부종 타파 괄사, 숙취해소제 원탑, 블랙헤드 인생템)",https://www.youtube.com/watch?v=_F50ECBUGNI,19926,2023-01-13,0:29:09,335
64,"(sub) 새로 산 아이템 잔뜩! 분위기 씹어먹는 메이크업 같이 준비해요💙 (돌아버린 물광템, NEW 색조템들 잔뜩)",https://www.youtube.com/watch?v=wqt7RIZQUpM,61668,2023-01-11,0:21:29,969
65,"(sub) No 광고❌ 전국 메이크업 샵에 꼭!!! 있는 색조템(휘뚜루마뚜루 팔레트, 쉐딩계의 양대산맥, 옹졸입 구원템)",https://www.youtube.com/watch?v=4EWRB9Z5mPA,286627,2023-01-08,0:20:30,6817
66,"(sub) 프로 지름러의 내돈내산 택배 언박싱💸 (존예 겨울 아우터, 메이크업 브러쉬, 최애 데일리 립, 전국 샵 공통 섀도우)",https://www.youtube.com/watch?v=7h1zQzbgT-c,36096,2023-01-05,0:27:57,498
67,화제의 에스테틱 러브콜템! 파격 혜택으로 모십니다🙇🏻‍♀️💛 (#온그리디언츠 #더꾸덕한진정크림 #뽐니마켓),https://www.youtube.com/watch?v=Et7UAI9MlNQ,34457,2023-01-02,0:11:13,558
68,(sub) 경력 20년차 찐코덕 청담 샵 원장님의 숨은 꿀템 모음.zip (왜 홍보 안 해?🤷🏻‍♀️ 특별편),https://www.youtube.com/watch?v=AqHglXLpIf4,423822,2022-12-30,0:42:51,8724
69,(sub) 2022 연말결산💝 올 해 잘 쓴 템으로 샵에서 메이크업 받아봄👀,https://www.youtube.com/watch?v=1go3Z1Rzahs,54419,2022-12-25,0:17:37,649
70,"(sub) 내돈내산💸 트와이스, 르세라핌 담당쌤이 만든 제품으로 메이크업 해봤더니?👀",https://www.youtube.com/watch?v=wGz12Dcc8Wc,51560,2022-12-22,0:21:48,733
71,"(sub) 겨울맞이 삶의 질 상승 추천템🫧 (겨울철 베이스 치트키, 색감깡패 목도리, 수족냉증 타파 생활꿀템)",https://www.youtube.com/watch?v=axoEOmuO8PI,39646,2022-12-19,0:17:34,590
72,(sub) No 광고❌ 전국 메이크업 샵에 꼭!!! 있는 베이스템(#화잘먹 치트키),https://www.youtube.com/watch?v=Zbd5xHLcXHI,660558,2022-12-16,0:13:40,17535
73,(sub) 제발 재출시좀요..🙏🏻 이대로 묻히기엔 너무 아까운 단종템 BEST 5,https://www.youtube.com/watch?v=fYmCJpcgFII,39584,2022-12-11,0:11:43,689
74,#하트퍼센트 4차마켓 존버단 모여라! 뭐살지 고민 되는 분들을 위해 대신 발라드립니다💋💄,https://www.youtube.com/watch?v=zax6vJrXyXY,167032,2022-12-07,0:15:23,1313
75,"까도까도 끝이 없는,, 택배 언박싱💸 (에스쁘아 도화자개, 비글로우 뉴클래스, 투쿨포스쿨 에스프레소 컬렉션, 존예 백팩, 그립톡, 떡볶이패딩)",https://www.youtube.com/watch?v=6pA8p0uG0xs,42928,2022-12-05,0:38:53,713
76,"(sub) 지역 불문! 전국 공통! 샵에 꼭 하나는 있는 기초템 (feat. 올리브영 샵민수템, #올영세일)",https://www.youtube.com/watch?v=PzRsBiTWT8E,233669,2022-12-02,0:11:38,2092
77,"(sub) 합격률 1위🔥 승무원 헤메로 가장 유명한 곳에서 승무원 헤메 받아 봄! (국내사/외항사 차이, 항공과 입시 메이크업, 프리패스상 조건?)",https://www.youtube.com/watch?v=h4dUz5oFi7U,134374,2022-11-30,0:37:24,2032
78,"GRWM∙니트에 찰떡! 뽀실뽀실 쿨톤 메이크업🤍 (요즘 근황, 존좋 쿠션 발견, 쿨톤 립조합)",https://www.youtube.com/watch?v=ffeC_kjfZ3Q,45691,2022-11-28,0:34:31,765
79,(sub) ✨피부성수기✨ 되찾아준 스킨케어루틴,https://www.youtube.com/watch?v=5vq12hNuvXc,40435,2022-11-27,0:18:00,589
80,"(sub) 청담 샵 원장님도 인정한‼️ 초간단 샵스타일 헤어스타일링(판고데기 물결펌, 반묶음, 가시번)",https://www.youtube.com/watch?v=MFPQhXv0ofQ,10796,2022-11-22,0:10:56,286
81,(sub) 두피고민 있는 사람 여기 모여라🙋🏻‍♀️ 무릎을 탁 치게 만들었던 NEW 추천템 등장,https://www.youtube.com/watch?v=gllAKAKeBO8,25878,2022-11-17,0:11:42,380
82,"(sub) 노 광고❌ 브랜드들이 홍보 안하길래 답답해서 작정하고 영업 영상 찍어 봄 (이목구비 발굴 섀도우, 피부 재생 앰플, 가성비 갑 향수, 메이크업 치트키템)",https://www.youtube.com/watch?v=Ggepe4GFbQQ,114540,2022-11-14,0:23:47,2377
83,(sub) 언니 그거 어디 거예요?👀 질문 폭주했던 요즘 페이보릿 아이템들✨,https://www.youtube.com/watch?v=cg7RtxOaRtM,51038,2022-11-10,0:21:54,822
84,"(sub) 유럽여행 말고 탕진여행💸 그래서 뭐 샀냐면,,, #유럽쇼핑하울",https://www.youtube.com/watch?v=Ef6ucxRlUb4,19898,2022-11-08,0:31:02,293
85,"(sub) 𝐇𝐨𝐱𝐲,, 이게 말로만 듣던 인종차별..?🤯 유럽여행 썰 풀며 같이 준비해요!",https://www.youtube.com/watch?v=pjc7__k-GXM,17920,2022-11-06,0:25:16,282
86,"(sub) 이 구역 #패드팩 덕후,, 결국 만들어버림;; 피부 결+진정+수분 보습 한 큐에 해 드릴게요💁🏻‍♀️ ft. 벤튼",https://www.youtube.com/watch?v=GBVN9emXnBk,27101,2022-10-24,0:12:03,356
87,(sub) GRWM in PARIS🇫🇷 해외에서 산 제품들로 글로시 누드립 메이크업 같이 준비해요!,https://www.youtube.com/watch?v=2VL73lZblOw,23894,2022-10-21,0:17:29,416
88,(sub) 요청 폭주했던 그 메이크업! 스페인 세비야에서 같이 준비해요🇪🇸,https://www.youtube.com/watch?v=8inYlK4JTMM,38137,2022-10-13,0:21:46,785
89,"(sub) 결혼식을 두 번 하는 사람이 있다?🙄 본격 방구석에서 청담 샵 웨딩 헤메 받기 (웨딩 출장 헤메, 야외 웨딩, 지방 예식)",https://www.youtube.com/watch?v=Hley9l_-W4Y,50432,2022-10-08,0:22:08,775
90,"(sub) 그래서 언니는 웨딩 헤어 메이크업 어디서 받을 거예요? 샵 30곳 넘게 다녀본 사람의 내돈내산 웨딩 헤메💍 (본식 헤메드, 에포트, 클라라)",https://www.youtube.com/watch?v=7aWkX6iyzu0,180102,2022-10-03,0:16:37,2017
91,(sub) 노 광고🔥 브랜드들이 홍보 안하길래 답답해서 작정하고 영업 영상 찍어 봄 (ft. 올리브영에 없는 꿀템),https://www.youtube.com/watch?v=QwNXW0sFqkk,162889,2022-09-25,0:21:47,3578
92,"(sub) 가을무드에 청초함 한방울🤎 물먹은 무화과 메이크업 같이준비해요! (#겔랑 신상파데, #클리오 민스코 팔레트, #하트퍼센트 꿀조합)",https://www.youtube.com/watch?v=W0d0WCpLZjQ,29532,2022-09-21,0:21:52,442
93,(sub) 본격 하트퍼센트 담당자 본인 등판🔥 현직 브랜드 담당자 파우치 탈탈 털어 보았습니다😎,https://www.youtube.com/watch?v=VFtuzGXZAnk,30715,2022-09-17,0:40:22,487
94,(sub) 이곳은 뷰티샵인가 성형외과인가? 웨딩계 찐금손 등장✨(20년차 원장님 꿀템 대거 등장),https://www.youtube.com/watch?v=QMm50XW6oeY,44048,2022-09-15,0:18:16,759
95,(sub) 화제의 오버립 꼼수템🔥 영혼갈아 만든 하트퍼센트 f/w 신상 틴트 5종 + 립펜슬 8종! (w. 퍼스널컬러 전문가 밀크캣),https://www.youtube.com/watch?v=Hh_PhvXYY7A,113824,2022-09-12,0:42:00,1285
96,(sub) 단시간 효율UP↗️ 삶의질 상승시켜주는 갓생 추천템,https://www.youtube.com/watch?v=B71GJP-eYt0,22212,2022-09-08,0:17:14,278
97,(sub) 10년 뒤에 봐도 안 촌스러울 셀프 웨딩촬영 메이크업🤍 (ft. 흑백사진 꿀팁),https://www.youtube.com/watch?v=09USAbyftj0,18969,2022-09-03,0:20:53,292
98,(sub) 샵에 워스트템 가져가서 메이크업 해달라고 했는데요..? 분명 내가 했을 땐 이상했는데..🤔,https://www.youtube.com/watch?v=MsBCOY1v78U,38821,2022-09-01,0:22:14,544
99,(sub) 그 좋다는 매트 파데 나만 실패하는 이유❗️청담샵 베이스 장인에게 직접 배워봄 (ft. 라네즈 네오파데),https://www.youtube.com/watch?v=o-bAyU_u6S4,32775,2022-08-29,0:21:10,467
100,(sub) 지역 불문! 전국 공통! 이거 없는 샵 못 봄🤔,https://www.youtube.com/watch?v=ZpNBeneW0Wk,256972,2022-08-28,0:20:02,5419
101,"(sub) Tmi 대방출✨ 말 많은 GRWM (어뮤즈 메타쿠션, 에스쁘아 오트라떼, 하트퍼센트 신상스포)",https://www.youtube.com/watch?v=f5o46ArF1lc,30500,2022-08-23,0:37:50,447
102,"본식 한 달 남은 예비신부의 관리 모음.zip (얼굴형 관리, 다이어트, 화이트 태닝)",https://www.youtube.com/watch?v=wn2YHbH3E8M,27420,2022-08-19,0:29:08,333
103,(sub) ❤️‍🔥찐텐 주의❤️‍🔥 뷰튜버 7년차 드.디.어 블랙헤드 케어 정착템 찾음 (궁서체),https://www.youtube.com/watch?v=r6_IL_dvI94,52880,2022-08-13,0:19:28,873
104,(sub) 꿀템 대잔치🍯 샵 30곳 넘게 다니면서 영업 당했던 아이템들로 해 본 샵민수템 메이크업,https://www.youtube.com/watch?v=l3039ts53kA,62192,2022-08-12,0:28:33,998
105,"(sub) 단종되면 본사 찾아갈 각🔥 나만 알기 아까운 숨은 히든템들 (선케어 맛집, 가정용 인모드, 인생 브로우, 관리샵 입소문템, 블랙헤드 케어템)",https://www.youtube.com/watch?v=pt8KqFKBL6o,35191,2022-08-06,0:21:31,592
106,(sub) 대전 동네샵에서 웨딩 헤메 받아 봤는데요..? 아니.. 너무 잘하는데?,https://www.youtube.com/watch?v=PCIttHeQNmw,39069,2022-08-03,0:17:38,654
